"projection_date","model_name","year","scenario_name","trajectory_id","country_iso3","target","value"
"2024-03-01","ModelC",2038,"statusquo",69,"ABC","hiv_incidence",0.353120915737265
"2024-03-01","ModelC",2039,"statusquo",69,"ABC","hiv_incidence",0.29163085651493
"2024-03-01","ModelC",2040,"statusquo",69,"ABC","hiv_incidence",0.242665403790876
"2024-03-01","ModelC",2023,"statusquo",70,"ABC","hiv_incidence",1.11621970924872
"2024-03-01","ModelC",2024,"statusquo",70,"ABC","hiv_incidence",1.14176427564114
"2024-03-01","ModelC",2025,"statusquo",70,"ABC","hiv_incidence",0.961790283430124
"2024-03-01","ModelC",2026,"statusquo",70,"ABC","hiv_incidence",0.88742117651892
"2024-03-01","ModelC",2027,"statusquo",70,"ABC","hiv_incidence",0.902908623806019
"2024-03-01","ModelC",2028,"statusquo",70,"ABC","hiv_incidence",0.934430142438224
"2024-03-01","ModelC",2029,"statusquo",70,"ABC","hiv_incidence",0.776048370264881
"2024-03-01","ModelC",2030,"statusquo",70,"ABC","hiv_incidence",0.747340194696878
"2024-03-01","ModelC",2031,"statusquo",70,"ABC","hiv_incidence",0.745981451986183
"2024-03-01","ModelC",2032,"statusquo",70,"ABC","hiv_incidence",0.649136988947104
"2024-03-01","ModelC",2033,"statusquo",70,"ABC","hiv_incidence",0.577104933992682
"2024-03-01","ModelC",2034,"statusquo",70,"ABC","hiv_incidence",0.520687842720435
"2024-03-01","ModelC",2035,"statusquo",70,"ABC","hiv_incidence",0.508867936828651
"2024-03-01","ModelC",2036,"statusquo",70,"ABC","hiv_incidence",0.415247333377543
"2024-03-01","ModelC",2037,"statusquo",70,"ABC","hiv_incidence",0.362914118994833
"2024-03-01","ModelC",2038,"statusquo",70,"ABC","hiv_incidence",0.349871067003026
"2024-03-01","ModelC",2039,"statusquo",70,"ABC","hiv_incidence",0.293143083252212
"2024-03-01","ModelC",2040,"statusquo",70,"ABC","hiv_incidence",0.219587219426666
"2024-03-01","ModelC",2023,"statusquo",71,"ABC","hiv_incidence",1.24383398426844
"2024-03-01","ModelC",2024,"statusquo",71,"ABC","hiv_incidence",1.0251731666153
"2024-03-01","ModelC",2025,"statusquo",71,"ABC","hiv_incidence",1.04037420857063
"2024-03-01","ModelC",2026,"statusquo",71,"ABC","hiv_incidence",0.96924489994842
"2024-03-01","ModelC",2027,"statusquo",71,"ABC","hiv_incidence",0.910148307398141
"2024-03-01","ModelC",2028,"statusquo",71,"ABC","hiv_incidence",0.885268075158351
"2024-03-01","ModelC",2029,"statusquo",71,"ABC","hiv_incidence",0.805133482797942
"2024-03-01","ModelC",2030,"statusquo",71,"ABC","hiv_incidence",0.799101103682349
"2024-03-01","ModelC",2031,"statusquo",71,"ABC","hiv_incidence",0.687811005733834
"2024-03-01","ModelC",2032,"statusquo",71,"ABC","hiv_incidence",0.649480735048666
"2024-03-01","ModelC",2033,"statusquo",71,"ABC","hiv_incidence",0.60979901635212
"2024-03-01","ModelC",2034,"statusquo",71,"ABC","hiv_incidence",0.556806666078668
"2024-03-01","ModelC",2035,"statusquo",71,"ABC","hiv_incidence",0.537704416963217
"2024-03-01","ModelC",2036,"statusquo",71,"ABC","hiv_incidence",0.49847509339738
"2024-03-01","ModelC",2037,"statusquo",71,"ABC","hiv_incidence",0.366376442098484
"2024-03-01","ModelC",2038,"statusquo",71,"ABC","hiv_incidence",0.353471773921035
"2024-03-01","ModelC",2039,"statusquo",71,"ABC","hiv_incidence",0.277140591277977
"2024-03-01","ModelC",2040,"statusquo",71,"ABC","hiv_incidence",0.240252147580898
"2024-03-01","ModelC",2023,"statusquo",72,"ABC","hiv_incidence",1.0548430309654
"2024-03-01","ModelC",2024,"statusquo",72,"ABC","hiv_incidence",1.13621280721892
"2024-03-01","ModelC",2025,"statusquo",72,"ABC","hiv_incidence",1.06376260966011
"2024-03-01","ModelC",2026,"statusquo",72,"ABC","hiv_incidence",0.901351062169704
"2024-03-01","ModelC",2027,"statusquo",72,"ABC","hiv_incidence",0.928376511506295
"2024-03-01","ModelC",2028,"statusquo",72,"ABC","hiv_incidence",0.920207226249271
"2024-03-01","ModelC",2029,"statusquo",72,"ABC","hiv_incidence",0.774149833861238
"2024-03-01","ModelC",2030,"statusquo",72,"ABC","hiv_incidence",0.792720388868344
"2024-03-01","ModelC",2031,"statusquo",72,"ABC","hiv_incidence",0.786162104113015
"2024-03-01","ModelC",2032,"statusquo",72,"ABC","hiv_incidence",0.708476864866011
"2024-03-01","ModelC",2033,"statusquo",72,"ABC","hiv_incidence",0.618754039020836
"2024-03-01","ModelC",2034,"statusquo",72,"ABC","hiv_incidence",0.572413675290899
"2024-03-01","ModelC",2035,"statusquo",72,"ABC","hiv_incidence",0.506830163211693
"2024-03-01","ModelC",2036,"statusquo",72,"ABC","hiv_incidence",0.428521201544989
"2024-03-01","ModelC",2037,"statusquo",72,"ABC","hiv_incidence",0.387999442522426
"2024-03-01","ModelC",2038,"statusquo",72,"ABC","hiv_incidence",0.321211897157985
"2024-03-01","ModelC",2039,"statusquo",72,"ABC","hiv_incidence",0.278453330103471
"2024-03-01","ModelC",2040,"statusquo",72,"ABC","hiv_incidence",0.235089391321159
"2024-03-01","ModelC",2023,"statusquo",73,"ABC","hiv_incidence",1.20063958923745
"2024-03-01","ModelC",2024,"statusquo",73,"ABC","hiv_incidence",1.05548761482508
"2024-03-01","ModelC",2025,"statusquo",73,"ABC","hiv_incidence",1.08100497536032
"2024-03-01","ModelC",2026,"statusquo",73,"ABC","hiv_incidence",1.07895954046731
"2024-03-01","ModelC",2027,"statusquo",73,"ABC","hiv_incidence",0.91224975142395
"2024-03-01","ModelC",2028,"statusquo",73,"ABC","hiv_incidence",0.829335804719974
"2024-03-01","ModelC",2029,"statusquo",73,"ABC","hiv_incidence",0.775882444831226
"2024-03-01","ModelC",2030,"statusquo",73,"ABC","hiv_incidence",0.78852169654764
"2024-03-01","ModelC",2031,"statusquo",73,"ABC","hiv_incidence",0.791284702240006
"2024-03-01","ModelC",2032,"statusquo",73,"ABC","hiv_incidence",0.668699638929566
"2024-03-01","ModelC",2033,"statusquo",73,"ABC","hiv_incidence",0.64857445903917
"2024-03-01","ModelC",2034,"statusquo",73,"ABC","hiv_incidence",0.563116516001263
"2024-03-01","ModelC",2035,"statusquo",73,"ABC","hiv_incidence",0.550429901095886
"2024-03-01","ModelC",2036,"statusquo",73,"ABC","hiv_incidence",0.470179764720067
"2024-03-01","ModelC",2037,"statusquo",73,"ABC","hiv_incidence",0.413233578182076
"2024-03-01","ModelC",2038,"statusquo",73,"ABC","hiv_incidence",0.330831906025586
"2024-03-01","ModelC",2039,"statusquo",73,"ABC","hiv_incidence",0.303999862711026
"2024-03-01","ModelC",2040,"statusquo",73,"ABC","hiv_incidence",0.236860600137202
"2024-03-01","ModelC",2023,"statusquo",74,"ABC","hiv_incidence",1.12841140618879
"2024-03-01","ModelC",2024,"statusquo",74,"ABC","hiv_incidence",1.07592203464905
"2024-03-01","ModelC",2025,"statusquo",74,"ABC","hiv_incidence",0.985686269904377
"2024-03-01","ModelC",2026,"statusquo",74,"ABC","hiv_incidence",1.09200973543242
"2024-03-01","ModelC",2027,"statusquo",74,"ABC","hiv_incidence",0.885081444071026
"2024-03-01","ModelC",2028,"statusquo",74,"ABC","hiv_incidence",0.825469082615583
"2024-03-01","ModelC",2029,"statusquo",74,"ABC","hiv_incidence",0.755915063083831
"2024-03-01","ModelC",2030,"statusquo",74,"ABC","hiv_incidence",0.754417060453632
"2024-03-01","ModelC",2031,"statusquo",74,"ABC","hiv_incidence",0.693622619094548
"2024-03-01","ModelC",2032,"statusquo",74,"ABC","hiv_incidence",0.654775583355619
"2024-03-01","ModelC",2033,"statusquo",74,"ABC","hiv_incidence",0.612814532681563
"2024-03-01","ModelC",2034,"statusquo",74,"ABC","hiv_incidence",0.538519357420438
"2024-03-01","ModelC",2035,"statusquo",74,"ABC","hiv_incidence",0.489248046977501
"2024-03-01","ModelC",2036,"statusquo",74,"ABC","hiv_incidence",0.44090538388388
"2024-03-01","ModelC",2037,"statusquo",74,"ABC","hiv_incidence",0.428965578261321
"2024-03-01","ModelC",2038,"statusquo",74,"ABC","hiv_incidence",0.332681081745586
"2024-03-01","ModelC",2039,"statusquo",74,"ABC","hiv_incidence",0.263356020480747
"2024-03-01","ModelC",2040,"statusquo",74,"ABC","hiv_incidence",0.245025479899701
"2024-03-01","ModelC",2023,"statusquo",75,"ABC","hiv_incidence",1.06556106953378
"2024-03-01","ModelC",2024,"statusquo",75,"ABC","hiv_incidence",1.10977822815941
"2024-03-01","ModelC",2025,"statusquo",75,"ABC","hiv_incidence",0.923517324554309
"2024-03-01","ModelC",2026,"statusquo",75,"ABC","hiv_incidence",1.0023691542045
"2024-03-01","ModelC",2027,"statusquo",75,"ABC","hiv_incidence",0.902953424894265
"2024-03-01","ModelC",2028,"statusquo",75,"ABC","hiv_incidence",0.906749802876545
"2024-03-01","ModelC",2029,"statusquo",75,"ABC","hiv_incidence",0.877707335805661
"2024-03-01","ModelC",2030,"statusquo",75,"ABC","hiv_incidence",0.778236536637213
"2024-03-01","ModelC",2031,"statusquo",75,"ABC","hiv_incidence",0.742272209820029
"2024-03-01","ModelC",2032,"statusquo",75,"ABC","hiv_incidence",0.654328616658497
"2024-03-01","ModelC",2033,"statusquo",75,"ABC","hiv_incidence",0.629340534530511
"2024-03-01","ModelC",2034,"statusquo",75,"ABC","hiv_incidence",0.586260542637818
"2024-03-01","ModelC",2035,"statusquo",75,"ABC","hiv_incidence",0.521655056764807
"2024-03-01","ModelC",2036,"statusquo",75,"ABC","hiv_incidence",0.461575101913729
"2024-03-01","ModelC",2037,"statusquo",75,"ABC","hiv_incidence",0.402611275693445
"2024-03-01","ModelC",2038,"statusquo",75,"ABC","hiv_incidence",0.359044135210954
"2024-03-01","ModelC",2039,"statusquo",75,"ABC","hiv_incidence",0.301818633822985
"2024-03-01","ModelC",2040,"statusquo",75,"ABC","hiv_incidence",0.238949929124214
"2024-03-01","ModelC",2023,"statusquo",76,"ABC","hiv_incidence",1.10591209743705
"2024-03-01","ModelC",2024,"statusquo",76,"ABC","hiv_incidence",1.16760315346805
"2024-03-01","ModelC",2025,"statusquo",76,"ABC","hiv_incidence",1.09168708509756
"2024-03-01","ModelC",2026,"statusquo",76,"ABC","hiv_incidence",0.926418804644987
"2024-03-01","ModelC",2027,"statusquo",76,"ABC","hiv_incidence",0.937773866023763
"2024-03-01","ModelC",2028,"statusquo",76,"ABC","hiv_incidence",0.751050459654211
"2024-03-01","ModelC",2029,"statusquo",76,"ABC","hiv_incidence",0.807969223323098
"2024-03-01","ModelC",2030,"statusquo",76,"ABC","hiv_incidence",0.754881098978289
"2024-03-01","ModelC",2031,"statusquo",76,"ABC","hiv_incidence",0.697314691445114
"2024-03-01","ModelC",2032,"statusquo",76,"ABC","hiv_incidence",0.684691818985847
"2024-03-01","ModelC",2033,"statusquo",76,"ABC","hiv_incidence",0.591030002213913
"2024-03-01","ModelC",2034,"statusquo",76,"ABC","hiv_incidence",0.544322778677537
"2024-03-01","ModelC",2035,"statusquo",76,"ABC","hiv_incidence",0.50730520282076
"2024-03-01","ModelC",2036,"statusquo",76,"ABC","hiv_incidence",0.434232651563736
"2024-03-01","ModelC",2037,"statusquo",76,"ABC","hiv_incidence",0.395336417841508
"2024-03-01","ModelC",2038,"statusquo",76,"ABC","hiv_incidence",0.323126427623166
"2024-03-01","ModelC",2039,"statusquo",76,"ABC","hiv_incidence",0.274802894855143
"2024-03-01","ModelC",2040,"statusquo",76,"ABC","hiv_incidence",0.228881986997694
"2024-03-01","ModelC",2023,"statusquo",77,"ABC","hiv_incidence",1.03818473919707
"2024-03-01","ModelC",2024,"statusquo",77,"ABC","hiv_incidence",1.1112571262916
"2024-03-01","ModelC",2025,"statusquo",77,"ABC","hiv_incidence",1.07090466819401
"2024-03-01","ModelC",2026,"statusquo",77,"ABC","hiv_incidence",1.07771123517192
"2024-03-01","ModelC",2027,"statusquo",77,"ABC","hiv_incidence",0.900071589141952
"2024-03-01","ModelC",2028,"statusquo",77,"ABC","hiv_incidence",0.871366174556577
"2024-03-01","ModelC",2029,"statusquo",77,"ABC","hiv_incidence",0.819321258207244
"2024-03-01","ModelC",2030,"statusquo",77,"ABC","hiv_incidence",0.785155016593444
"2024-03-01","ModelC",2031,"statusquo",77,"ABC","hiv_incidence",0.691790160088485
"2024-03-01","ModelC",2032,"statusquo",77,"ABC","hiv_incidence",0.736896408436474
"2024-03-01","ModelC",2033,"statusquo",77,"ABC","hiv_incidence",0.641685721775063
"2024-03-01","ModelC",2034,"statusquo",77,"ABC","hiv_incidence",0.522288345615004
"2024-03-01","ModelC",2035,"statusquo",77,"ABC","hiv_incidence",0.487383522439752
"2024-03-01","ModelC",2036,"statusquo",77,"ABC","hiv_incidence",0.438560230142733
"2024-03-01","ModelC",2037,"statusquo",77,"ABC","hiv_incidence",0.369520330307933
"2024-03-01","ModelC",2038,"statusquo",77,"ABC","hiv_incidence",0.320011633817752
"2024-03-01","ModelC",2039,"statusquo",77,"ABC","hiv_incidence",0.3025016376119
"2024-03-01","ModelC",2040,"statusquo",77,"ABC","hiv_incidence",0.227741306240569
"2024-03-01","ModelC",2023,"statusquo",78,"ABC","hiv_incidence",1.21972820482588
"2024-03-01","ModelC",2024,"statusquo",78,"ABC","hiv_incidence",1.05967608945112
"2024-03-01","ModelC",2025,"statusquo",78,"ABC","hiv_incidence",0.979328421576038
"2024-03-01","ModelC",2026,"statusquo",78,"ABC","hiv_incidence",1.01245267875254
"2024-03-01","ModelC",2027,"statusquo",78,"ABC","hiv_incidence",0.976873715238326
"2024-03-01","ModelC",2028,"statusquo",78,"ABC","hiv_incidence",0.921328512423617
"2024-03-01","ModelC",2029,"statusquo",78,"ABC","hiv_incidence",0.812033908495044
"2024-03-01","ModelC",2030,"statusquo",78,"ABC","hiv_incidence",0.863625644088747
"2024-03-01","ModelC",2031,"statusquo",78,"ABC","hiv_incidence",0.740248433164472
"2024-03-01","ModelC",2032,"statusquo",78,"ABC","hiv_incidence",0.693235252791042
"2024-03-01","ModelC",2033,"statusquo",78,"ABC","hiv_incidence",0.633146203384321
"2024-03-01","ModelC",2034,"statusquo",78,"ABC","hiv_incidence",0.518286855389844
"2024-03-01","ModelC",2035,"statusquo",78,"ABC","hiv_incidence",0.48414887484291
"2024-03-01","ModelC",2036,"statusquo",78,"ABC","hiv_incidence",0.431244240521424
"2024-03-01","ModelC",2037,"statusquo",78,"ABC","hiv_incidence",0.383575071426467
"2024-03-01","ModelC",2038,"statusquo",78,"ABC","hiv_incidence",0.356226878221414
"2024-03-01","ModelC",2039,"statusquo",78,"ABC","hiv_incidence",0.293013618538116
"2024-03-01","ModelC",2040,"statusquo",78,"ABC","hiv_incidence",0.223261308034359
"2024-03-01","ModelC",2023,"statusquo",79,"ABC","hiv_incidence",1.09644118654843
"2024-03-01","ModelC",2024,"statusquo",79,"ABC","hiv_incidence",1.18861233852189
"2024-03-01","ModelC",2025,"statusquo",79,"ABC","hiv_incidence",1.07423147247929
"2024-03-01","ModelC",2026,"statusquo",79,"ABC","hiv_incidence",0.932896255080411
"2024-03-01","ModelC",2027,"statusquo",79,"ABC","hiv_incidence",1.03290834747037
"2024-03-01","ModelC",2028,"statusquo",79,"ABC","hiv_incidence",0.862357855494148
"2024-03-01","ModelC",2029,"statusquo",79,"ABC","hiv_incidence",0.856702505153574
"2024-03-01","ModelC",2030,"statusquo",79,"ABC","hiv_incidence",0.812096363938924
"2024-03-01","ModelC",2031,"statusquo",79,"ABC","hiv_incidence",0.688054325161237
"2024-03-01","ModelC",2032,"statusquo",79,"ABC","hiv_incidence",0.63282273177972
"2024-03-01","ModelC",2033,"statusquo",79,"ABC","hiv_incidence",0.54485691842223
"2024-03-01","ModelC",2034,"statusquo",79,"ABC","hiv_incidence",0.601280572238955
"2024-03-01","ModelC",2035,"statusquo",79,"ABC","hiv_incidence",0.474697322443926
"2024-03-01","ModelC",2036,"statusquo",79,"ABC","hiv_incidence",0.428722885547788
"2024-03-01","ModelC",2037,"statusquo",79,"ABC","hiv_incidence",0.391498815427759
"2024-03-01","ModelC",2038,"statusquo",79,"ABC","hiv_incidence",0.319844133579301
"2024-03-01","ModelC",2039,"statusquo",79,"ABC","hiv_incidence",0.297820975104471
"2024-03-01","ModelC",2040,"statusquo",79,"ABC","hiv_incidence",0.232545080940422
"2024-03-01","ModelC",2023,"statusquo",80,"ABC","hiv_incidence",1.16992125565046
"2024-03-01","ModelC",2024,"statusquo",80,"ABC","hiv_incidence",1.12013096603064
"2024-03-01","ModelC",2025,"statusquo",80,"ABC","hiv_incidence",1.07965762185188
"2024-03-01","ModelC",2026,"statusquo",80,"ABC","hiv_incidence",0.989957048088317
"2024-03-01","ModelC",2027,"statusquo",80,"ABC","hiv_incidence",0.971289917538587
"2024-03-01","ModelC",2028,"statusquo",80,"ABC","hiv_incidence",0.866003105781933
"2024-03-01","ModelC",2029,"statusquo",80,"ABC","hiv_incidence",0.838222614970804
"2024-03-01","ModelC",2030,"statusquo",80,"ABC","hiv_incidence",0.724921757796713
"2024-03-01","ModelC",2031,"statusquo",80,"ABC","hiv_incidence",0.745116657808523
"2024-03-01","ModelC",2032,"statusquo",80,"ABC","hiv_incidence",0.717904457418868
"2024-03-01","ModelC",2033,"statusquo",80,"ABC","hiv_incidence",0.616086965678673
"2024-03-01","ModelC",2034,"statusquo",80,"ABC","hiv_incidence",0.540546359391481
"2024-03-01","ModelC",2035,"statusquo",80,"ABC","hiv_incidence",0.508053281590568
"2024-03-01","ModelC",2036,"statusquo",80,"ABC","hiv_incidence",0.421910773472821
"2024-03-01","ModelC",2037,"statusquo",80,"ABC","hiv_incidence",0.412055823039745
"2024-03-01","ModelC",2038,"statusquo",80,"ABC","hiv_incidence",0.355111777038537
"2024-03-01","ModelC",2039,"statusquo",80,"ABC","hiv_incidence",0.287412531438414
"2024-03-01","ModelC",2040,"statusquo",80,"ABC","hiv_incidence",0.215033648463489
"2024-03-01","ModelC",2023,"statusquo",81,"ABC","hiv_incidence",1.11572042029932
"2024-03-01","ModelC",2024,"statusquo",81,"ABC","hiv_incidence",1.10731056518564
"2024-03-01","ModelC",2025,"statusquo",81,"ABC","hiv_incidence",0.988388983351807
"2024-03-01","ModelC",2026,"statusquo",81,"ABC","hiv_incidence",0.967478680887242
"2024-03-01","ModelC",2027,"statusquo",81,"ABC","hiv_incidence",0.891501227216772
"2024-03-01","ModelC",2028,"statusquo",81,"ABC","hiv_incidence",0.890011217325888
"2024-03-01","ModelC",2029,"statusquo",81,"ABC","hiv_incidence",0.823273773271436
"2024-03-01","ModelC",2030,"statusquo",81,"ABC","hiv_incidence",0.73451115353415
"2024-03-01","ModelC",2031,"statusquo",81,"ABC","hiv_incidence",0.712468178927228
"2024-03-01","ModelC",2032,"statusquo",81,"ABC","hiv_incidence",0.652622904083358
"2024-03-01","ModelC",2033,"statusquo",81,"ABC","hiv_incidence",0.580678097315998
"2024-03-01","ModelC",2034,"statusquo",81,"ABC","hiv_incidence",0.534083689750415
"2024-03-01","ModelC",2035,"statusquo",81,"ABC","hiv_incidence",0.479095379672537
"2024-03-01","ModelC",2036,"statusquo",81,"ABC","hiv_incidence",0.417554952008653
"2024-03-01","ModelC",2037,"statusquo",81,"ABC","hiv_incidence",0.367239662391942
"2024-03-01","ModelC",2038,"statusquo",81,"ABC","hiv_incidence",0.330060185668051
"2024-03-01","ModelC",2039,"statusquo",81,"ABC","hiv_incidence",0.28606734548685
"2024-03-01","ModelC",2040,"statusquo",81,"ABC","hiv_incidence",0.224184455460408
"2024-03-01","ModelC",2023,"statusquo",82,"ABC","hiv_incidence",1.21420825663513
"2024-03-01","ModelC",2024,"statusquo",82,"ABC","hiv_incidence",1.14011957327087
"2024-03-01","ModelC",2025,"statusquo",82,"ABC","hiv_incidence",1.10192816319097
"2024-03-01","ModelC",2026,"statusquo",82,"ABC","hiv_incidence",0.998281818356631
"2024-03-01","ModelC",2027,"statusquo",82,"ABC","hiv_incidence",0.981242662108628
"2024-03-01","ModelC",2028,"statusquo",82,"ABC","hiv_incidence",0.934523142588019
"2024-03-01","ModelC",2029,"statusquo",82,"ABC","hiv_incidence",0.741451257683261
"2024-03-01","ModelC",2030,"statusquo",82,"ABC","hiv_incidence",0.729016905970583
"2024-03-01","ModelC",2031,"statusquo",82,"ABC","hiv_incidence",0.783490537162531
"2024-03-01","ModelC",2032,"statusquo",82,"ABC","hiv_incidence",0.699212080529793
"2024-03-01","ModelC",2033,"statusquo",82,"ABC","hiv_incidence",0.590573106978866
"2024-03-01","ModelC",2034,"statusquo",82,"ABC","hiv_incidence",0.604755924542392
"2024-03-01","ModelC",2035,"statusquo",82,"ABC","hiv_incidence",0.483534381614897
"2024-03-01","ModelC",2036,"statusquo",82,"ABC","hiv_incidence",0.435326587865894
"2024-03-01","ModelC",2037,"statusquo",82,"ABC","hiv_incidence",0.398341731357187
"2024-03-01","ModelC",2038,"statusquo",82,"ABC","hiv_incidence",0.330586775387126
"2024-03-01","ModelC",2039,"statusquo",82,"ABC","hiv_incidence",0.27370447480917
"2024-03-01","ModelC",2040,"statusquo",82,"ABC","hiv_incidence",0.232549505113655
"2024-03-01","ModelC",2023,"statusquo",83,"ABC","hiv_incidence",1.18991201566243
"2024-03-01","ModelC",2024,"statusquo",83,"ABC","hiv_incidence",1.2124490337631
"2024-03-01","ModelC",2025,"statusquo",83,"ABC","hiv_incidence",1.00865265969237
"2024-03-01","ModelC",2026,"statusquo",83,"ABC","hiv_incidence",1.0247094040337
"2024-03-01","ModelC",2027,"statusquo",83,"ABC","hiv_incidence",0.898737728466909
"2024-03-01","ModelC",2028,"statusquo",83,"ABC","hiv_incidence",0.895187465162031
"2024-03-01","ModelC",2029,"statusquo",83,"ABC","hiv_incidence",0.870670301348525
"2024-03-01","ModelC",2030,"statusquo",83,"ABC","hiv_incidence",0.788841882108428
"2024-03-01","ModelC",2031,"statusquo",83,"ABC","hiv_incidence",0.71820825502153
"2024-03-01","ModelC",2032,"statusquo",83,"ABC","hiv_incidence",0.596943057341575
"2024-03-01","ModelC",2033,"statusquo",83,"ABC","hiv_incidence",0.63645105288675
"2024-03-01","ModelC",2034,"statusquo",83,"ABC","hiv_incidence",0.537747237401588
"2024-03-01","ModelC",2035,"statusquo",83,"ABC","hiv_incidence",0.522028493186831
"2024-03-01","ModelC",2036,"statusquo",83,"ABC","hiv_incidence",0.459103544044245
"2024-03-01","ModelC",2037,"statusquo",83,"ABC","hiv_incidence",0.363938023348039
"2024-03-01","ModelC",2038,"statusquo",83,"ABC","hiv_incidence",0.331808519075184
"2024-03-01","ModelC",2039,"statusquo",83,"ABC","hiv_incidence",0.268380255580575
"2024-03-01","ModelC",2040,"statusquo",83,"ABC","hiv_incidence",0.242544559684589
"2024-03-01","ModelC",2023,"statusquo",84,"ABC","hiv_incidence",1.10015188662793
"2024-03-01","ModelC",2024,"statusquo",84,"ABC","hiv_incidence",1.10495794332812
"2024-03-01","ModelC",2025,"statusquo",84,"ABC","hiv_incidence",1.03479118761519
"2024-03-01","ModelC",2026,"statusquo",84,"ABC","hiv_incidence",0.979959786070722
"2024-03-01","ModelC",2027,"statusquo",84,"ABC","hiv_incidence",0.904225405074724
"2024-03-01","ModelC",2028,"statusquo",84,"ABC","hiv_incidence",0.810635478948149
"2024-03-01","ModelC",2029,"statusquo",84,"ABC","hiv_incidence",0.800914699899827
"2024-03-01","ModelC",2030,"statusquo",84,"ABC","hiv_incidence",0.782011931381578
"2024-03-01","ModelC",2031,"statusquo",84,"ABC","hiv_incidence",0.732182702817522
"2024-03-01","ModelC",2032,"statusquo",84,"ABC","hiv_incidence",0.734749304922875
"2024-03-01","ModelC",2033,"statusquo",84,"ABC","hiv_incidence",0.618424488348292
"2024-03-01","ModelC",2034,"statusquo",84,"ABC","hiv_incidence",0.576247300416706
"2024-03-01","ModelC",2035,"statusquo",84,"ABC","hiv_incidence",0.510597658426876
"2024-03-01","ModelC",2036,"statusquo",84,"ABC","hiv_incidence",0.445965480422845
"2024-03-01","ModelC",2037,"statusquo",84,"ABC","hiv_incidence",0.398329143257149
"2024-03-01","ModelC",2038,"statusquo",84,"ABC","hiv_incidence",0.340261619991377
"2024-03-01","ModelC",2039,"statusquo",84,"ABC","hiv_incidence",0.296938278979607
"2024-03-01","ModelC",2040,"statusquo",84,"ABC","hiv_incidence",0.237302955963554
"2024-03-01","ModelC",2023,"statusquo",85,"ABC","hiv_incidence",1.16998999254139
"2024-03-01","ModelC",2024,"statusquo",85,"ABC","hiv_incidence",1.10184403177053
"2024-03-01","ModelC",2025,"statusquo",85,"ABC","hiv_incidence",0.981243047648924
"2024-03-01","ModelC",2026,"statusquo",85,"ABC","hiv_incidence",1.08460005365816
"2024-03-01","ModelC",2027,"statusquo",85,"ABC","hiv_incidence",1.02161162275213
"2024-03-01","ModelC",2028,"statusquo",85,"ABC","hiv_incidence",0.797548934607467
"2024-03-01","ModelC",2029,"statusquo",85,"ABC","hiv_incidence",0.809749192911579
"2024-03-01","ModelC",2030,"statusquo",85,"ABC","hiv_incidence",0.755284877456604
"2024-03-01","ModelC",2031,"statusquo",85,"ABC","hiv_incidence",0.746207042482644
"2024-03-01","ModelC",2032,"statusquo",85,"ABC","hiv_incidence",0.618441133056234
"2024-03-01","ModelC",2033,"statusquo",85,"ABC","hiv_incidence",0.618085139542529
"2024-03-01","ModelC",2034,"statusquo",85,"ABC","hiv_incidence",0.54896016462729
"2024-03-01","ModelC",2035,"statusquo",85,"ABC","hiv_incidence",0.489288390757993
"2024-03-01","ModelC",2036,"statusquo",85,"ABC","hiv_incidence",0.455943113718253
"2024-03-01","ModelC",2037,"statusquo",85,"ABC","hiv_incidence",0.374991114569895
"2024-03-01","ModelC",2038,"statusquo",85,"ABC","hiv_incidence",0.313543096087071
"2024-03-01","ModelC",2039,"statusquo",85,"ABC","hiv_incidence",0.307271357082068
"2024-03-01","ModelC",2040,"statusquo",85,"ABC","hiv_incidence",0.234391760796001
"2024-03-01","ModelC",2023,"statusquo",86,"ABC","hiv_incidence",1.134187993564
"2024-03-01","ModelC",2024,"statusquo",86,"ABC","hiv_incidence",1.1202780704982
"2024-03-01","ModelC",2025,"statusquo",86,"ABC","hiv_incidence",1.0131454721337
"2024-03-01","ModelC",2026,"statusquo",86,"ABC","hiv_incidence",1.0679125742098
"2024-03-01","ModelC",2027,"statusquo",86,"ABC","hiv_incidence",0.874421307092062
"2024-03-01","ModelC",2028,"statusquo",86,"ABC","hiv_incidence",0.87431632128379
"2024-03-01","ModelC",2029,"statusquo",86,"ABC","hiv_incidence",0.825858153714791
"2024-03-01","ModelC",2030,"statusquo",86,"ABC","hiv_incidence",0.790515522535237
"2024-03-01","ModelC",2031,"statusquo",86,"ABC","hiv_incidence",0.709790245477373
"2024-03-01","ModelC",2032,"statusquo",86,"ABC","hiv_incidence",0.688153678281664
"2024-03-01","ModelC",2033,"statusquo",86,"ABC","hiv_incidence",0.688095170149155
"2024-03-01","ModelC",2034,"statusquo",86,"ABC","hiv_incidence",0.568586210296032
"2024-03-01","ModelC",2035,"statusquo",86,"ABC","hiv_incidence",0.507443326129761
"2024-03-01","ModelC",2036,"statusquo",86,"ABC","hiv_incidence",0.446821184141778
"2024-03-01","ModelC",2037,"statusquo",86,"ABC","hiv_incidence",0.410850142363123
"2024-03-01","ModelC",2038,"statusquo",86,"ABC","hiv_incidence",0.319704717656618
"2024-03-01","ModelC",2039,"statusquo",86,"ABC","hiv_incidence",0.279433546650872
"2024-03-01","ModelC",2040,"statusquo",86,"ABC","hiv_incidence",0.242918656030444
"2024-03-01","ModelC",2023,"statusquo",87,"ABC","hiv_incidence",1.19360215116309
