"projection_date","model_name","year","scenario_name","trajectory_id","country_iso3","target","value"
"2024-03-01","ModelB",2038,"statusquo",69,"ABC","hiv_incidence",0.331735407708326
"2024-03-01","ModelB",2039,"statusquo",69,"ABC","hiv_incidence",0.252870838925768
"2024-03-01","ModelB",2040,"statusquo",69,"ABC","hiv_incidence",0.208228013909214
"2024-03-01","ModelB",2023,"statusquo",70,"ABC","hiv_incidence",1.14679513493903
"2024-03-01","ModelB",2024,"statusquo",70,"ABC","hiv_incidence",0.950497516281678
"2024-03-01","ModelB",2025,"statusquo",70,"ABC","hiv_incidence",0.907552982704708
"2024-03-01","ModelB",2026,"statusquo",70,"ABC","hiv_incidence",0.973223543311642
"2024-03-01","ModelB",2027,"statusquo",70,"ABC","hiv_incidence",0.851374914230159
"2024-03-01","ModelB",2028,"statusquo",70,"ABC","hiv_incidence",0.806114096237004
"2024-03-01","ModelB",2029,"statusquo",70,"ABC","hiv_incidence",0.72568097496474
"2024-03-01","ModelB",2030,"statusquo",70,"ABC","hiv_incidence",0.66294233386842
"2024-03-01","ModelB",2031,"statusquo",70,"ABC","hiv_incidence",0.638734012272382
"2024-03-01","ModelB",2032,"statusquo",70,"ABC","hiv_incidence",0.635196157268209
"2024-03-01","ModelB",2033,"statusquo",70,"ABC","hiv_incidence",0.53909035599254
"2024-03-01","ModelB",2034,"statusquo",70,"ABC","hiv_incidence",0.496885152095029
"2024-03-01","ModelB",2035,"statusquo",70,"ABC","hiv_incidence",0.446924114455151
"2024-03-01","ModelB",2036,"statusquo",70,"ABC","hiv_incidence",0.441672262822385
"2024-03-01","ModelB",2037,"statusquo",70,"ABC","hiv_incidence",0.355480909363247
"2024-03-01","ModelB",2038,"statusquo",70,"ABC","hiv_incidence",0.287068733461623
"2024-03-01","ModelB",2039,"statusquo",70,"ABC","hiv_incidence",0.275254559846802
"2024-03-01","ModelB",2040,"statusquo",70,"ABC","hiv_incidence",0.215719108806849
"2024-03-01","ModelB",2023,"statusquo",71,"ABC","hiv_incidence",0.966076273137075
"2024-03-01","ModelB",2024,"statusquo",71,"ABC","hiv_incidence",1.02880836974604
"2024-03-01","ModelB",2025,"statusquo",71,"ABC","hiv_incidence",0.973462519407112
"2024-03-01","ModelB",2026,"statusquo",71,"ABC","hiv_incidence",1.04980592060462
"2024-03-01","ModelB",2027,"statusquo",71,"ABC","hiv_incidence",0.956206770159018
"2024-03-01","ModelB",2028,"statusquo",71,"ABC","hiv_incidence",0.785965842654011
"2024-03-01","ModelB",2029,"statusquo",71,"ABC","hiv_incidence",0.792066336182991
"2024-03-01","ModelB",2030,"statusquo",71,"ABC","hiv_incidence",0.724031990098034
"2024-03-01","ModelB",2031,"statusquo",71,"ABC","hiv_incidence",0.691433111230277
"2024-03-01","ModelB",2032,"statusquo",71,"ABC","hiv_incidence",0.653137789201906
"2024-03-01","ModelB",2033,"statusquo",71,"ABC","hiv_incidence",0.568201021420054
"2024-03-01","ModelB",2034,"statusquo",71,"ABC","hiv_incidence",0.47159475013382
"2024-03-01","ModelB",2035,"statusquo",71,"ABC","hiv_incidence",0.431413399553654
"2024-03-01","ModelB",2036,"statusquo",71,"ABC","hiv_incidence",0.437052126857391
"2024-03-01","ModelB",2037,"statusquo",71,"ABC","hiv_incidence",0.373543395688669
"2024-03-01","ModelB",2038,"statusquo",71,"ABC","hiv_incidence",0.304976545390224
"2024-03-01","ModelB",2039,"statusquo",71,"ABC","hiv_incidence",0.26768176695671
"2024-03-01","ModelB",2040,"statusquo",71,"ABC","hiv_incidence",0.204056779965946
"2024-03-01","ModelB",2023,"statusquo",72,"ABC","hiv_incidence",0.964128187933928
"2024-03-01","ModelB",2024,"statusquo",72,"ABC","hiv_incidence",1.06724486316441
"2024-03-01","ModelB",2025,"statusquo",72,"ABC","hiv_incidence",1.03399387069733
"2024-03-01","ModelB",2026,"statusquo",72,"ABC","hiv_incidence",0.870878850024353
"2024-03-01","ModelB",2027,"statusquo",72,"ABC","hiv_incidence",0.898722731865386
"2024-03-01","ModelB",2028,"statusquo",72,"ABC","hiv_incidence",0.804415131776272
"2024-03-01","ModelB",2029,"statusquo",72,"ABC","hiv_incidence",0.837332541634213
"2024-03-01","ModelB",2030,"statusquo",72,"ABC","hiv_incidence",0.713675352594795
"2024-03-01","ModelB",2031,"statusquo",72,"ABC","hiv_incidence",0.67520624124783
"2024-03-01","ModelB",2032,"statusquo",72,"ABC","hiv_incidence",0.571680587344183
"2024-03-01","ModelB",2033,"statusquo",72,"ABC","hiv_incidence",0.53270817527664
"2024-03-01","ModelB",2034,"statusquo",72,"ABC","hiv_incidence",0.533495766234768
"2024-03-01","ModelB",2035,"statusquo",72,"ABC","hiv_incidence",0.436756561657897
"2024-03-01","ModelB",2036,"statusquo",72,"ABC","hiv_incidence",0.4013381950993
"2024-03-01","ModelB",2037,"statusquo",72,"ABC","hiv_incidence",0.378412792276559
"2024-03-01","ModelB",2038,"statusquo",72,"ABC","hiv_incidence",0.321232576340024
"2024-03-01","ModelB",2039,"statusquo",72,"ABC","hiv_incidence",0.255753231343869
"2024-03-01","ModelB",2040,"statusquo",72,"ABC","hiv_incidence",0.207347341016131
"2024-03-01","ModelB",2023,"statusquo",73,"ABC","hiv_incidence",1.10236236182602
"2024-03-01","ModelB",2024,"statusquo",73,"ABC","hiv_incidence",0.900902609404287
"2024-03-01","ModelB",2025,"statusquo",73,"ABC","hiv_incidence",0.966956253113236
"2024-03-01","ModelB",2026,"statusquo",73,"ABC","hiv_incidence",0.922770022595451
"2024-03-01","ModelB",2027,"statusquo",73,"ABC","hiv_incidence",0.802640776766442
"2024-03-01","ModelB",2028,"statusquo",73,"ABC","hiv_incidence",0.788561045249618
"2024-03-01","ModelB",2029,"statusquo",73,"ABC","hiv_incidence",0.680845686568665
"2024-03-01","ModelB",2030,"statusquo",73,"ABC","hiv_incidence",0.693579657365695
"2024-03-01","ModelB",2031,"statusquo",73,"ABC","hiv_incidence",0.60833007348332
"2024-03-01","ModelB",2032,"statusquo",73,"ABC","hiv_incidence",0.643140469058481
"2024-03-01","ModelB",2033,"statusquo",73,"ABC","hiv_incidence",0.561112290396403
"2024-03-01","ModelB",2034,"statusquo",73,"ABC","hiv_incidence",0.511336512093477
"2024-03-01","ModelB",2035,"statusquo",73,"ABC","hiv_incidence",0.469790919142018
"2024-03-01","ModelB",2036,"statusquo",73,"ABC","hiv_incidence",0.394407859307894
"2024-03-01","ModelB",2037,"statusquo",73,"ABC","hiv_incidence",0.37290974845021
"2024-03-01","ModelB",2038,"statusquo",73,"ABC","hiv_incidence",0.335752917297067
"2024-03-01","ModelB",2039,"statusquo",73,"ABC","hiv_incidence",0.26107550219084
"2024-03-01","ModelB",2040,"statusquo",73,"ABC","hiv_incidence",0.214264889828393
"2024-03-01","ModelB",2023,"statusquo",74,"ABC","hiv_incidence",0.977383014910887
"2024-03-01","ModelB",2024,"statusquo",74,"ABC","hiv_incidence",0.926315357145793
"2024-03-01","ModelB",2025,"statusquo",74,"ABC","hiv_incidence",0.926577423210623
"2024-03-01","ModelB",2026,"statusquo",74,"ABC","hiv_incidence",0.860869683561658
"2024-03-01","ModelB",2027,"statusquo",74,"ABC","hiv_incidence",0.88871486384251
"2024-03-01","ModelB",2028,"statusquo",74,"ABC","hiv_incidence",0.823993071102943
"2024-03-01","ModelB",2029,"statusquo",74,"ABC","hiv_incidence",0.807429654026415
"2024-03-01","ModelB",2030,"statusquo",74,"ABC","hiv_incidence",0.740022408247046
"2024-03-01","ModelB",2031,"statusquo",74,"ABC","hiv_incidence",0.69784748623068
"2024-03-01","ModelB",2032,"statusquo",74,"ABC","hiv_incidence",0.579938456909882
"2024-03-01","ModelB",2033,"statusquo",74,"ABC","hiv_incidence",0.576828885713827
"2024-03-01","ModelB",2034,"statusquo",74,"ABC","hiv_incidence",0.460569764558568
"2024-03-01","ModelB",2035,"statusquo",74,"ABC","hiv_incidence",0.425551237417499
"2024-03-01","ModelB",2036,"statusquo",74,"ABC","hiv_incidence",0.445317928426985
"2024-03-01","ModelB",2037,"statusquo",74,"ABC","hiv_incidence",0.363728151066291
"2024-03-01","ModelB",2038,"statusquo",74,"ABC","hiv_incidence",0.314379292987407
"2024-03-01","ModelB",2039,"statusquo",74,"ABC","hiv_incidence",0.260970830329724
"2024-03-01","ModelB",2040,"statusquo",74,"ABC","hiv_incidence",0.203918295646789
"2024-03-01","ModelB",2023,"statusquo",75,"ABC","hiv_incidence",1.00653167167463
"2024-03-01","ModelB",2024,"statusquo",75,"ABC","hiv_incidence",0.965626137298186
"2024-03-01","ModelB",2025,"statusquo",75,"ABC","hiv_incidence",1.00910936377339
"2024-03-01","ModelB",2026,"statusquo",75,"ABC","hiv_incidence",0.91140711194249
"2024-03-01","ModelB",2027,"statusquo",75,"ABC","hiv_incidence",0.929755020762465
"2024-03-01","ModelB",2028,"statusquo",75,"ABC","hiv_incidence",0.796227042213495
"2024-03-01","ModelB",2029,"statusquo",75,"ABC","hiv_incidence",0.773956511230468
"2024-03-01","ModelB",2030,"statusquo",75,"ABC","hiv_incidence",0.683771857154302
"2024-03-01","ModelB",2031,"statusquo",75,"ABC","hiv_incidence",0.659162611427126
"2024-03-01","ModelB",2032,"statusquo",75,"ABC","hiv_incidence",0.617079816523313
"2024-03-01","ModelB",2033,"statusquo",75,"ABC","hiv_incidence",0.566993787848429
"2024-03-01","ModelB",2034,"statusquo",75,"ABC","hiv_incidence",0.486726932372914
"2024-03-01","ModelB",2035,"statusquo",75,"ABC","hiv_incidence",0.43334819557985
"2024-03-01","ModelB",2036,"statusquo",75,"ABC","hiv_incidence",0.422774373286002
"2024-03-01","ModelB",2037,"statusquo",75,"ABC","hiv_incidence",0.356343495324354
"2024-03-01","ModelB",2038,"statusquo",75,"ABC","hiv_incidence",0.322820629441878
"2024-03-01","ModelB",2039,"statusquo",75,"ABC","hiv_incidence",0.284903722730709
"2024-03-01","ModelB",2040,"statusquo",75,"ABC","hiv_incidence",0.213440623646246
"2024-03-01","ModelB",2023,"statusquo",76,"ABC","hiv_incidence",0.984489025787056
"2024-03-01","ModelB",2024,"statusquo",76,"ABC","hiv_incidence",1.03357188696965
"2024-03-01","ModelB",2025,"statusquo",76,"ABC","hiv_incidence",0.990836303048398
"2024-03-01","ModelB",2026,"statusquo",76,"ABC","hiv_incidence",0.879434506669527
"2024-03-01","ModelB",2027,"statusquo",76,"ABC","hiv_incidence",0.886604352672358
"2024-03-01","ModelB",2028,"statusquo",76,"ABC","hiv_incidence",0.802489733946646
"2024-03-01","ModelB",2029,"statusquo",76,"ABC","hiv_incidence",0.722575389638986
"2024-03-01","ModelB",2030,"statusquo",76,"ABC","hiv_incidence",0.717202223445063
"2024-03-01","ModelB",2031,"statusquo",76,"ABC","hiv_incidence",0.625690419966006
"2024-03-01","ModelB",2032,"statusquo",76,"ABC","hiv_incidence",0.600108240122853
"2024-03-01","ModelB",2033,"statusquo",76,"ABC","hiv_incidence",0.588454128107838
"2024-03-01","ModelB",2034,"statusquo",76,"ABC","hiv_incidence",0.525326980575504
"2024-03-01","ModelB",2035,"statusquo",76,"ABC","hiv_incidence",0.434340246239674
"2024-03-01","ModelB",2036,"statusquo",76,"ABC","hiv_incidence",0.431215157794857
"2024-03-01","ModelB",2037,"statusquo",76,"ABC","hiv_incidence",0.334238410093032
"2024-03-01","ModelB",2038,"statusquo",76,"ABC","hiv_incidence",0.349933101413713
"2024-03-01","ModelB",2039,"statusquo",76,"ABC","hiv_incidence",0.268569721450435
"2024-03-01","ModelB",2040,"statusquo",76,"ABC","hiv_incidence",0.199042113641425
"2024-03-01","ModelB",2023,"statusquo",77,"ABC","hiv_incidence",1.15571716610641
"2024-03-01","ModelB",2024,"statusquo",77,"ABC","hiv_incidence",1.00061878300149
"2024-03-01","ModelB",2025,"statusquo",77,"ABC","hiv_incidence",0.962239219280445
"2024-03-01","ModelB",2026,"statusquo",77,"ABC","hiv_incidence",0.806844468906428
"2024-03-01","ModelB",2027,"statusquo",77,"ABC","hiv_incidence",0.908491820777343
"2024-03-01","ModelB",2028,"statusquo",77,"ABC","hiv_incidence",0.831305716877279
"2024-03-01","ModelB",2029,"statusquo",77,"ABC","hiv_incidence",0.786099862832077
"2024-03-01","ModelB",2030,"statusquo",77,"ABC","hiv_incidence",0.672366271942268
"2024-03-01","ModelB",2031,"statusquo",77,"ABC","hiv_incidence",0.590888031999882
"2024-03-01","ModelB",2032,"statusquo",77,"ABC","hiv_incidence",0.59120307589691
"2024-03-01","ModelB",2033,"statusquo",77,"ABC","hiv_incidence",0.538326835919058
"2024-03-01","ModelB",2034,"statusquo",77,"ABC","hiv_incidence",0.511823393585927
"2024-03-01","ModelB",2035,"statusquo",77,"ABC","hiv_incidence",0.467352655444748
"2024-03-01","ModelB",2036,"statusquo",77,"ABC","hiv_incidence",0.40502615111812
"2024-03-01","ModelB",2037,"statusquo",77,"ABC","hiv_incidence",0.361749742553579
"2024-03-01","ModelB",2038,"statusquo",77,"ABC","hiv_incidence",0.293406834255628
"2024-03-01","ModelB",2039,"statusquo",77,"ABC","hiv_incidence",0.260468025920124
"2024-03-01","ModelB",2040,"statusquo",77,"ABC","hiv_incidence",0.212968075432747
"2024-03-01","ModelB",2023,"statusquo",78,"ABC","hiv_incidence",1.06745533248169
"2024-03-01","ModelB",2024,"statusquo",78,"ABC","hiv_incidence",1.0233726562536
"2024-03-01","ModelB",2025,"statusquo",78,"ABC","hiv_incidence",0.899469993801741
"2024-03-01","ModelB",2026,"statusquo",78,"ABC","hiv_incidence",0.915212850989487
"2024-03-01","ModelB",2027,"statusquo",78,"ABC","hiv_incidence",0.911735149845698
"2024-03-01","ModelB",2028,"statusquo",78,"ABC","hiv_incidence",0.797918407022764
"2024-03-01","ModelB",2029,"statusquo",78,"ABC","hiv_incidence",0.644577049885719
"2024-03-01","ModelB",2030,"statusquo",78,"ABC","hiv_incidence",0.703032271689732
"2024-03-01","ModelB",2031,"statusquo",78,"ABC","hiv_incidence",0.642277059206516
"2024-03-01","ModelB",2032,"statusquo",78,"ABC","hiv_incidence",0.542784229347152
"2024-03-01","ModelB",2033,"statusquo",78,"ABC","hiv_incidence",0.596730455594409
"2024-03-01","ModelB",2034,"statusquo",78,"ABC","hiv_incidence",0.507179468767526
"2024-03-01","ModelB",2035,"statusquo",78,"ABC","hiv_incidence",0.429023493009906
"2024-03-01","ModelB",2036,"statusquo",78,"ABC","hiv_incidence",0.38927630773555
"2024-03-01","ModelB",2037,"statusquo",78,"ABC","hiv_incidence",0.379897316028126
"2024-03-01","ModelB",2038,"statusquo",78,"ABC","hiv_incidence",0.281166737582152
"2024-03-01","ModelB",2039,"statusquo",78,"ABC","hiv_incidence",0.25805330976095
"2024-03-01","ModelB",2040,"statusquo",78,"ABC","hiv_incidence",0.200654177719558
"2024-03-01","ModelB",2023,"statusquo",79,"ABC","hiv_incidence",0.984567301343987
"2024-03-01","ModelB",2024,"statusquo",79,"ABC","hiv_incidence",0.977665833362982
"2024-03-01","ModelB",2025,"statusquo",79,"ABC","hiv_incidence",1.0577717885891
"2024-03-01","ModelB",2026,"statusquo",79,"ABC","hiv_incidence",0.910484138221897
"2024-03-01","ModelB",2027,"statusquo",79,"ABC","hiv_incidence",0.855527570726694
"2024-03-01","ModelB",2028,"statusquo",79,"ABC","hiv_incidence",0.839516416474153
"2024-03-01","ModelB",2029,"statusquo",79,"ABC","hiv_incidence",0.692605857720543
"2024-03-01","ModelB",2030,"statusquo",79,"ABC","hiv_incidence",0.731831759769141
"2024-03-01","ModelB",2031,"statusquo",79,"ABC","hiv_incidence",0.67512673384712
"2024-03-01","ModelB",2032,"statusquo",79,"ABC","hiv_incidence",0.640781028900137
"2024-03-01","ModelB",2033,"statusquo",79,"ABC","hiv_incidence",0.524974165054109
"2024-03-01","ModelB",2034,"statusquo",79,"ABC","hiv_incidence",0.568609569137689
"2024-03-01","ModelB",2035,"statusquo",79,"ABC","hiv_incidence",0.46232209042439
"2024-03-01","ModelB",2036,"statusquo",79,"ABC","hiv_incidence",0.400466391537113
"2024-03-01","ModelB",2037,"statusquo",79,"ABC","hiv_incidence",0.375172395519456
"2024-03-01","ModelB",2038,"statusquo",79,"ABC","hiv_incidence",0.3286273540216
"2024-03-01","ModelB",2039,"statusquo",79,"ABC","hiv_incidence",0.275716429093257
"2024-03-01","ModelB",2040,"statusquo",79,"ABC","hiv_incidence",0.201987605705594
"2024-03-01","ModelB",2023,"statusquo",80,"ABC","hiv_incidence",1.02704437330071
"2024-03-01","ModelB",2024,"statusquo",80,"ABC","hiv_incidence",0.982228866045735
"2024-03-01","ModelB",2025,"statusquo",80,"ABC","hiv_incidence",0.908082455764942
"2024-03-01","ModelB",2026,"statusquo",80,"ABC","hiv_incidence",0.845147005359941
"2024-03-01","ModelB",2027,"statusquo",80,"ABC","hiv_incidence",0.883229232667754
"2024-03-01","ModelB",2028,"statusquo",80,"ABC","hiv_incidence",0.799695465591236
"2024-03-01","ModelB",2029,"statusquo",80,"ABC","hiv_incidence",0.769010277540931
"2024-03-01","ModelB",2030,"statusquo",80,"ABC","hiv_incidence",0.730645161334341
"2024-03-01","ModelB",2031,"statusquo",80,"ABC","hiv_incidence",0.658064619184492
"2024-03-01","ModelB",2032,"statusquo",80,"ABC","hiv_incidence",0.652926263460326
"2024-03-01","ModelB",2033,"statusquo",80,"ABC","hiv_incidence",0.558399118723639
"2024-03-01","ModelB",2034,"statusquo",80,"ABC","hiv_incidence",0.549428994859947
"2024-03-01","ModelB",2035,"statusquo",80,"ABC","hiv_incidence",0.459141752586403
"2024-03-01","ModelB",2036,"statusquo",80,"ABC","hiv_incidence",0.42139253676473
"2024-03-01","ModelB",2037,"statusquo",80,"ABC","hiv_incidence",0.328935628378909
"2024-03-01","ModelB",2038,"statusquo",80,"ABC","hiv_incidence",0.297793591401768
"2024-03-01","ModelB",2039,"statusquo",80,"ABC","hiv_incidence",0.252039783303416
"2024-03-01","ModelB",2040,"statusquo",80,"ABC","hiv_incidence",0.207283331665651
"2024-03-01","ModelB",2023,"statusquo",81,"ABC","hiv_incidence",1.05884639037862
"2024-03-01","ModelB",2024,"statusquo",81,"ABC","hiv_incidence",0.994234388548776
"2024-03-01","ModelB",2025,"statusquo",81,"ABC","hiv_incidence",0.943277191201832
"2024-03-01","ModelB",2026,"statusquo",81,"ABC","hiv_incidence",0.997946399171468
"2024-03-01","ModelB",2027,"statusquo",81,"ABC","hiv_incidence",0.899449881431066
"2024-03-01","ModelB",2028,"statusquo",81,"ABC","hiv_incidence",0.858880364857273
"2024-03-01","ModelB",2029,"statusquo",81,"ABC","hiv_incidence",0.754925186770303
"2024-03-01","ModelB",2030,"statusquo",81,"ABC","hiv_incidence",0.669080307973167
"2024-03-01","ModelB",2031,"statusquo",81,"ABC","hiv_incidence",0.687411746767884
"2024-03-01","ModelB",2032,"statusquo",81,"ABC","hiv_incidence",0.583537807307836
"2024-03-01","ModelB",2033,"statusquo",81,"ABC","hiv_incidence",0.58186859430908
"2024-03-01","ModelB",2034,"statusquo",81,"ABC","hiv_incidence",0.475498529405413
"2024-03-01","ModelB",2035,"statusquo",81,"ABC","hiv_incidence",0.464376608905509
"2024-03-01","ModelB",2036,"statusquo",81,"ABC","hiv_incidence",0.435717391361775
"2024-03-01","ModelB",2037,"statusquo",81,"ABC","hiv_incidence",0.320857138653868
"2024-03-01","ModelB",2038,"statusquo",81,"ABC","hiv_incidence",0.295877047001747
"2024-03-01","ModelB",2039,"statusquo",81,"ABC","hiv_incidence",0.25957734539113
"2024-03-01","ModelB",2040,"statusquo",81,"ABC","hiv_incidence",0.217638156253161
"2024-03-01","ModelB",2023,"statusquo",82,"ABC","hiv_incidence",1.02930098152995
"2024-03-01","ModelB",2024,"statusquo",82,"ABC","hiv_incidence",1.01081094415998
"2024-03-01","ModelB",2025,"statusquo",82,"ABC","hiv_incidence",0.939664737727608
"2024-03-01","ModelB",2026,"statusquo",82,"ABC","hiv_incidence",0.864397277672468
"2024-03-01","ModelB",2027,"statusquo",82,"ABC","hiv_incidence",0.8254756758084
"2024-03-01","ModelB",2028,"statusquo",82,"ABC","hiv_incidence",0.807124559837511
"2024-03-01","ModelB",2029,"statusquo",82,"ABC","hiv_incidence",0.720782785730658
"2024-03-01","ModelB",2030,"statusquo",82,"ABC","hiv_incidence",0.674048362361561
"2024-03-01","ModelB",2031,"statusquo",82,"ABC","hiv_incidence",0.676941781298397
"2024-03-01","ModelB",2032,"statusquo",82,"ABC","hiv_incidence",0.537872163262628
"2024-03-01","ModelB",2033,"statusquo",82,"ABC","hiv_incidence",0.600023504111693
"2024-03-01","ModelB",2034,"statusquo",82,"ABC","hiv_incidence",0.531981904452729
"2024-03-01","ModelB",2035,"statusquo",82,"ABC","hiv_incidence",0.457324889625043
"2024-03-01","ModelB",2036,"statusquo",82,"ABC","hiv_incidence",0.429605488847861
"2024-03-01","ModelB",2037,"statusquo",82,"ABC","hiv_incidence",0.369683544987958
"2024-03-01","ModelB",2038,"statusquo",82,"ABC","hiv_incidence",0.32906152603584
"2024-03-01","ModelB",2039,"statusquo",82,"ABC","hiv_incidence",0.247039568252494
"2024-03-01","ModelB",2040,"statusquo",82,"ABC","hiv_incidence",0.201399512529363
"2024-03-01","ModelB",2023,"statusquo",83,"ABC","hiv_incidence",1.05027264220672
"2024-03-01","ModelB",2024,"statusquo",83,"ABC","hiv_incidence",1.02809385288705
"2024-03-01","ModelB",2025,"statusquo",83,"ABC","hiv_incidence",0.882581334650829
"2024-03-01","ModelB",2026,"statusquo",83,"ABC","hiv_incidence",0.926473316069652
"2024-03-01","ModelB",2027,"statusquo",83,"ABC","hiv_incidence",0.821871615288528
"2024-03-01","ModelB",2028,"statusquo",83,"ABC","hiv_incidence",0.850280149271447
"2024-03-01","ModelB",2029,"statusquo",83,"ABC","hiv_incidence",0.727923521024613
"2024-03-01","ModelB",2030,"statusquo",83,"ABC","hiv_incidence",0.732032630056857
"2024-03-01","ModelB",2031,"statusquo",83,"ABC","hiv_incidence",0.6532413206935
"2024-03-01","ModelB",2032,"statusquo",83,"ABC","hiv_incidence",0.614568755694464
"2024-03-01","ModelB",2033,"statusquo",83,"ABC","hiv_incidence",0.57223564710616
"2024-03-01","ModelB",2034,"statusquo",83,"ABC","hiv_incidence",0.51834414895706
"2024-03-01","ModelB",2035,"statusquo",83,"ABC","hiv_incidence",0.452912350180479
"2024-03-01","ModelB",2036,"statusquo",83,"ABC","hiv_incidence",0.35477284506777
"2024-03-01","ModelB",2037,"statusquo",83,"ABC","hiv_incidence",0.322127901041096
"2024-03-01","ModelB",2038,"statusquo",83,"ABC","hiv_incidence",0.32896935345612
"2024-03-01","ModelB",2039,"statusquo",83,"ABC","hiv_incidence",0.280444048044459
"2024-03-01","ModelB",2040,"statusquo",83,"ABC","hiv_incidence",0.21156723974749
"2024-03-01","ModelB",2023,"statusquo",84,"ABC","hiv_incidence",1.1162925170635
"2024-03-01","ModelB",2024,"statusquo",84,"ABC","hiv_incidence",0.979207197124527
"2024-03-01","ModelB",2025,"statusquo",84,"ABC","hiv_incidence",0.902079866107124
"2024-03-01","ModelB",2026,"statusquo",84,"ABC","hiv_incidence",0.90590110515016
"2024-03-01","ModelB",2027,"statusquo",84,"ABC","hiv_incidence",0.845408295682617
"2024-03-01","ModelB",2028,"statusquo",84,"ABC","hiv_incidence",0.817458009623494
"2024-03-01","ModelB",2029,"statusquo",84,"ABC","hiv_incidence",0.797471437550566
"2024-03-01","ModelB",2030,"statusquo",84,"ABC","hiv_incidence",0.712699037390416
"2024-03-01","ModelB",2031,"statusquo",84,"ABC","hiv_incidence",0.651382310125669
"2024-03-01","ModelB",2032,"statusquo",84,"ABC","hiv_incidence",0.581453478828549
"2024-03-01","ModelB",2033,"statusquo",84,"ABC","hiv_incidence",0.573978760477014
"2024-03-01","ModelB",2034,"statusquo",84,"ABC","hiv_incidence",0.494478887212637
"2024-03-01","ModelB",2035,"statusquo",84,"ABC","hiv_incidence",0.439416175791388
"2024-03-01","ModelB",2036,"statusquo",84,"ABC","hiv_incidence",0.425278933709785
"2024-03-01","ModelB",2037,"statusquo",84,"ABC","hiv_incidence",0.356264848245068
"2024-03-01","ModelB",2038,"statusquo",84,"ABC","hiv_incidence",0.319195096300296
"2024-03-01","ModelB",2039,"statusquo",84,"ABC","hiv_incidence",0.246629436711232
"2024-03-01","ModelB",2040,"statusquo",84,"ABC","hiv_incidence",0.212880656340115
"2024-03-01","ModelB",2023,"statusquo",85,"ABC","hiv_incidence",1.0121300205052
"2024-03-01","ModelB",2024,"statusquo",85,"ABC","hiv_incidence",1.00419800900551
"2024-03-01","ModelB",2025,"statusquo",85,"ABC","hiv_incidence",0.991866681423344
"2024-03-01","ModelB",2026,"statusquo",85,"ABC","hiv_incidence",0.862719002906585
"2024-03-01","ModelB",2027,"statusquo",85,"ABC","hiv_incidence",0.810867565805436
"2024-03-01","ModelB",2028,"statusquo",85,"ABC","hiv_incidence",0.81711414177877
"2024-03-01","ModelB",2029,"statusquo",85,"ABC","hiv_incidence",0.764289902976049
"2024-03-01","ModelB",2030,"statusquo",85,"ABC","hiv_incidence",0.637935882795753
"2024-03-01","ModelB",2031,"statusquo",85,"ABC","hiv_incidence",0.700987187778255
"2024-03-01","ModelB",2032,"statusquo",85,"ABC","hiv_incidence",0.557100663277001
"2024-03-01","ModelB",2033,"statusquo",85,"ABC","hiv_incidence",0.588788170807816
"2024-03-01","ModelB",2034,"statusquo",85,"ABC","hiv_incidence",0.505429481559743
"2024-03-01","ModelB",2035,"statusquo",85,"ABC","hiv_incidence",0.460447572852501
"2024-03-01","ModelB",2036,"statusquo",85,"ABC","hiv_incidence",0.41482661672895
"2024-03-01","ModelB",2037,"statusquo",85,"ABC","hiv_incidence",0.334610024192721
"2024-03-01","ModelB",2038,"statusquo",85,"ABC","hiv_incidence",0.317026378001218
"2024-03-01","ModelB",2039,"statusquo",85,"ABC","hiv_incidence",0.265213752249528
"2024-03-01","ModelB",2040,"statusquo",85,"ABC","hiv_incidence",0.202864354937913
"2024-03-01","ModelB",2023,"statusquo",86,"ABC","hiv_incidence",0.994738998496827
"2024-03-01","ModelB",2024,"statusquo",86,"ABC","hiv_incidence",0.965404440988742
"2024-03-01","ModelB",2025,"statusquo",86,"ABC","hiv_incidence",1.00372976268033
"2024-03-01","ModelB",2026,"statusquo",86,"ABC","hiv_incidence",0.926867255054864
"2024-03-01","ModelB",2027,"statusquo",86,"ABC","hiv_incidence",0.830188171982598
"2024-03-01","ModelB",2028,"statusquo",86,"ABC","hiv_incidence",0.746433324554861
"2024-03-01","ModelB",2029,"statusquo",86,"ABC","hiv_incidence",0.802969009515655
"2024-03-01","ModelB",2030,"statusquo",86,"ABC","hiv_incidence",0.711461407714296
"2024-03-01","ModelB",2031,"statusquo",86,"ABC","hiv_incidence",0.644084294749363
"2024-03-01","ModelB",2032,"statusquo",86,"ABC","hiv_incidence",0.579820907026633
"2024-03-01","ModelB",2033,"statusquo",86,"ABC","hiv_incidence",0.603110520073609
"2024-03-01","ModelB",2034,"statusquo",86,"ABC","hiv_incidence",0.530560861892783
"2024-03-01","ModelB",2035,"statusquo",86,"ABC","hiv_incidence",0.465167979648722
"2024-03-01","ModelB",2036,"statusquo",86,"ABC","hiv_incidence",0.419984516808305
"2024-03-01","ModelB",2037,"statusquo",86,"ABC","hiv_incidence",0.363668446457454
"2024-03-01","ModelB",2038,"statusquo",86,"ABC","hiv_incidence",0.292660748761378
"2024-03-01","ModelB",2039,"statusquo",86,"ABC","hiv_incidence",0.247635925490791
"2024-03-01","ModelB",2040,"statusquo",86,"ABC","hiv_incidence",0.225289013683574
"2024-03-01","ModelB",2023,"statusquo",87,"ABC","hiv_incidence",1.12615439654868
